idna_subject,checker_type,destination,tested_at
||analytics.digitalpfizer.com^,AVAILABILITY,origin.list,2022-03-07 07:09:15.366644
||analytics.superstructure.ai^,AVAILABILITY,origin.list,2022-03-07 07:09:20.277657
||api.autopilothq.com^,AVAILABILITY,origin.list,2022-03-07 07:09:23.905243
||appspot.com/event,AVAILABILITY,origin.list,2022-03-07 07:09:26.220012
||appspot.com/take?,AVAILABILITY,origin.list,2022-03-07 07:09:26.391559
||atlassian.net/rest/collectors/$third-party,AVAILABILITY,origin.list,2022-03-07 07:09:27.599017
||aurora-d3.herokuapp.com^,AVAILABILITY,origin.list,2022-03-07 07:09:28.898570
||azurewebsites.net/api/views?,AVAILABILITY,origin.list,2022-03-07 07:09:30.158869
||b7tp47v2nb3x-a.akamaihd.net^,AVAILABILITY,origin.list,2022-03-07 07:09:30.627115
||bc0a.com/api/,AVAILABILITY,origin.list,2022-03-07 07:09:32.857304
||bc0a.com/autopilot/,AVAILABILITY,origin.list,2022-03-07 07:09:33.061325
||beacon.cdnma.com^,AVAILABILITY,origin.list,2022-03-07 07:09:33.339308
||beacon.s.llnwi.net^,AVAILABILITY,origin.list,2022-03-07 07:09:34.231306
"||bet365.de/Members/*&affiliate=$subdocument,third-party",AVAILABILITY,origin.list,2022-03-07 07:09:35.723915
"||betano.de^*?btag=$subdocument,third-party",AVAILABILITY,origin.list,2022-03-07 07:09:35.849559
||birdsend.net/pixel,AVAILABILITY,origin.list,2022-03-07 07:09:36.325459
||browser.events.data.microsoft.com^,AVAILABILITY,origin.list,2022-03-07 07:09:38.414688
||browser.pipe.aria.microsoft.com^,AVAILABILITY,origin.list,2022-03-07 07:09:38.559339
||c.amazinglybrilliant.com.au^,AVAILABILITY,origin.list,2022-03-07 07:09:39.779222
||capture-api.ap3prod.com^,AVAILABILITY,origin.list,2022-03-07 07:09:41.549487
||ccpa.psg.nexstardigital.net^,AVAILABILITY,origin.list,2022-03-07 07:09:43.045369
||chicoryapp.com^$third-party,AVAILABILITY,origin.list,2022-03-07 07:09:44.603106
"||cloudflare.com/cdn-cgi/trace$third-party,domain=~isbgpsafeyet.com|~wyndhamdestinations.com",AVAILABILITY,origin.list,2022-03-07 07:09:47.966192
||cnt.trvdp.com^,AVAILABILITY,origin.list,2022-03-07 07:09:52.748066
||collect-ap2.attraqt.io^,AVAILABILITY,origin.list,2022-03-07 07:09:53.343672
||collect-eu.attraqt.io^,AVAILABILITY,origin.list,2022-03-07 07:09:53.470139
||comeon.com/tracking.php,AVAILABILITY,origin.list,2022-03-07 07:09:55.517989
||contentdriver.com/api/impression,AVAILABILITY,origin.list,2022-03-07 07:09:57.277847
||ct.corpusapp.com^,AVAILABILITY,origin.list,2022-03-07 07:10:01.468803
||data.digitalks.az^,AVAILABILITY,origin.list,2022-03-07 07:10:03.431766
||dynamicyield.com/st?,AVAILABILITY,origin.list,2022-03-07 07:10:08.850829
||dx.mountain.com^,AVAILABILITY,origin.list,2022-03-07 07:10:08.928565
||event-api.rdstation.com.br^,AVAILABILITY,origin.list,2022-03-07 07:10:12.779057
||events.release.narrativ.com^,AVAILABILITY,origin.list,2022-03-07 07:10:15.317053
||fastcdn.co/js/sptw.,AVAILABILITY,origin.list,2022-03-07 07:10:19.027165
||felix.data.tm-awx.com^,AVAILABILITY,origin.list,2022-03-07 07:10:20.056799
||fp-cdn.azureedge.net^,AVAILABILITY,origin.list,2022-03-07 07:10:22.572229
||genesis.malwarebytes.com^,AVAILABILITY,origin.list,2022-03-07 07:10:25.933954
||geoip.spotpass.io^,AVAILABILITY,origin.list,2022-03-07 07:10:27.721648
||geoip.instiengage.com^,AVAILABILITY,origin.list,2022-03-07 07:10:27.744154
||getmetrical.com/storagesync,AVAILABILITY,origin.list,2022-03-07 07:10:28.680982
||gi-client-tracking.goodgamestudios.com^,AVAILABILITY,origin.list,2022-03-07 07:10:29.041354
"||gml-grp.com^*&affid=$subdocument,third-party",AVAILABILITY,origin.list,2022-03-07 07:10:30.316764
||harpocrates.ethyca.com^,AVAILABILITY,origin.list,2022-03-07 07:10:33.346514
||hb.vhsrv.com^,AVAILABILITY,origin.list,2022-03-07 07:10:33.634137
||hubspot.com/usage-logging/,AVAILABILITY,origin.list,2022-03-07 07:10:36.701859
||iddu1vvb7sk8-a.akamaihd.net^,AVAILABILITY,origin.list,2022-03-07 07:10:38.162343
||inbound-analytics.pixlee.co^,AVAILABILITY,origin.list,2022-03-07 07:10:39.507209
||inmoment.com.au/intercept/$third-party,AVAILABILITY,origin.list,2022-03-07 07:10:40.986443
||inmoment.com/intercept/$third-party,AVAILABILITY,origin.list,2022-03-07 07:10:41.014123
||inmoment.com/websurvey/$third-party,AVAILABILITY,origin.list,2022-03-07 07:10:41.029638
||jsdelivr.net^*/fp.min.js,AVAILABILITY,origin.list,2022-03-07 07:10:46.360014
||k.p-n.io/event-stream,AVAILABILITY,origin.list,2022-03-07 07:10:46.507969
||kiwi.mdldb.net^,AVAILABILITY,origin.list,2022-03-07 07:10:47.975316
||klm-ea.jscrambler.com^,AVAILABILITY,origin.list,2022-03-07 07:10:48.156830
||limbik.com/static/tracking-script.js,AVAILABILITY,origin.list,2022-03-07 07:10:51.586148
||loader.zeroform.com^,AVAILABILITY,origin.list,2022-03-07 07:10:53.950966
||logging.je-apps.com^,AVAILABILITY,origin.list,2022-03-07 07:10:55.835611
||mail.ru/dstat?,AVAILABILITY,origin.list,2022-03-07 07:10:58.343370
||marketingautomation.services/client/ss.js,AVAILABILITY,origin.list,2022-03-07 07:10:59.721174
||media-lab.ai/ana-sentry.js,AVAILABILITY,origin.list,2022-03-07 07:11:02.396083
||metrics.beyondwords.io^,AVAILABILITY,origin.list,2022-03-07 07:11:03.897055
||metrics.pico.tools^,AVAILABILITY,origin.list,2022-03-07 07:11:04.291993
||myprivacy.dpgmedia.net/audits,AVAILABILITY,origin.list,2022-03-07 07:11:08.597980
||odysee.com/log/,AVAILABILITY,origin.list,2022-03-07 07:11:13.031151
||perfdrive.com/aperture/aperture.js,AVAILABILITY,origin.list,2022-03-07 07:11:18.032128
||ping-admin.ru^$third-party,AVAILABILITY,origin.list,2022-03-07 07:11:19.331742
||ping.instantsearchplus.com^,AVAILABILITY,origin.list,2022-03-07 07:11:19.544949
||pixlee.com/assets/fp.js,AVAILABILITY,origin.list,2022-03-07 07:11:22.938004
||primer.typekit.net^$xmlhttprequest,AVAILABILITY,origin.list,2022-03-07 07:11:25.339340
||prod.ew.srp.navigacloud.com^,AVAILABILITY,origin.list,2022-03-07 07:11:26.093991
||proxycheck.io/v2/,AVAILABILITY,origin.list,2022-03-07 07:11:26.431322
||pushpro.io/api/logging/,AVAILABILITY,origin.list,2022-03-07 07:11:27.798797
||pylon.micstatic.com^,AVAILABILITY,origin.list,2022-03-07 07:11:29.202943
||quantcast.mgr.consensu.org/?log,AVAILABILITY,origin.list,2022-03-07 07:11:30.615182
||r.skimresources.com^,AVAILABILITY,origin.list,2022-03-07 07:11:30.830740
||reach-id.orbit.tm-awx.com^,AVAILABILITY,origin.list,2022-03-07 07:11:32.119904
||removeads.workers.dev^,AVAILABILITY,origin.list,2022-03-07 07:11:33.977688
||rfksrv.com/rfk/$third-party,AVAILABILITY,origin.list,2022-03-07 07:11:35.445906
||retargeting.newsmanapp.com^,AVAILABILITY,origin.list,2022-03-07 07:11:35.450001
||rfksrv.com/rfkj/$image,AVAILABILITY,origin.list,2022-03-07 07:11:35.545639
||rtxpx-a.akamaihd.net^,AVAILABILITY,origin.list,2022-03-07 07:11:37.283214
||run.app/metrics/,AVAILABILITY,origin.list,2022-03-07 07:11:38.684860
||run.app/data.log?,AVAILABILITY,origin.list,2022-03-07 07:11:38.688106
||s.autopilotapp.com^,AVAILABILITY,origin.list,2022-03-07 07:11:39.027179
||sa.scorpion.co^,AVAILABILITY,origin.list,2022-03-07 07:11:40.194532
||sermoncloud.com/logger/,AVAILABILITY,origin.list,2022-03-07 07:11:43.545528
||spotpass.com/api/log,AVAILABILITY,origin.list,2022-03-07 07:11:47.124192
||stat.belonnanotservice.ga^,AVAILABILITY,origin.list,2022-03-07 07:11:48.454698
||static-tracking.klaviyo.com^,AVAILABILITY,origin.list,2022-03-07 07:11:49.368899
||stats.curds.io^,AVAILABILITY,origin.list,2022-03-07 07:11:50.688018
||storage.syncmedia.io/libs/sm_capture_,AVAILABILITY,origin.list,2022-03-07 07:11:54.913756
||stylitics.com/api/engagements,AVAILABILITY,origin.list,2022-03-07 07:11:55.679545
||t.skimresources.com^,AVAILABILITY,origin.list,2022-03-07 07:12:05.722829
||surveymonkey.com/resp/api/metrics,AVAILABILITY,origin.list,2022-03-07 12:43:49.818398
||swarm.video/track/,AVAILABILITY,origin.list,2022-03-07 15:29:39.760998
||t.91syun.com^,AVAILABILITY,origin.list,2022-03-07 15:29:40.525507
||t.irtyc.com^,AVAILABILITY,origin.list,2022-03-07 15:29:42.543157
||tag.atom.gamedistribution.com^,AVAILABILITY,origin.list,2022-03-07 15:29:44.390569
||tag.mtrcs.samba.tv^,AVAILABILITY,origin.list,2022-03-07 15:29:44.763146
"||tag.search.sensefuel.live^$script,third-party",AVAILABILITY,origin.list,2022-03-07 15:29:44.895104
||tarteaucitron.io/log/,AVAILABILITY,origin.list,2022-03-07 15:29:47.384543
||telemetry.phenixrts.com^,AVAILABILITY,origin.list,2022-03-07 15:29:48.304037
||tm-awx.com/pageview,AVAILABILITY,origin.list,2022-03-07 15:29:50.255426
||track.91app.io^,AVAILABILITY,origin.list,2022-03-07 15:29:52.999100
||track.mituo.cn^,AVAILABILITY,origin.list,2022-03-07 15:29:54.172641
||track.nopaperforms.com^,AVAILABILITY,origin.list,2022-03-07 15:29:54.728636
||tracker.tubecj.com^,AVAILABILITY,origin.list,2022-03-07 15:29:58.790424
||tracking.chilipiper.com^,AVAILABILITY,origin.list,2022-03-07 15:30:00.390524
||tracking.graphly.io^,AVAILABILITY,origin.list,2022-03-07 15:30:01.796424
||tracksmart.se^$third-party,AVAILABILITY,origin.list,2022-03-07 15:30:05.855408
||madkudu.com^$third-party,AVAILABILITY,origin.list,2022-03-07 18:07:49.202430
||phenompeople.com^$third-party,AVAILABILITY,origin.list,2022-03-07 18:08:11.603727
||recapture.io^$third-party,AVAILABILITY,origin.list,2022-03-07 18:08:22.644160
||8672.site^,AVAILABILITY,origin.list,2022-03-07 20:52:09.615184
"/google-analytics.$~image,$third-party,domain=~comed.com|~secure.exeloncorp.com",AVAILABILITY,origin.list,2022-03-07 21:10:38.856029
"||pgs.io^$third-party,domain=~publicgood.com",AVAILABILITY,origin.list,2022-03-08 00:21:52.377052
"||trickyrock.com/redirect.aspx?pid=*&bid=$subdocument,third-party",AVAILABILITY,origin.list,2022-03-08 03:37:06.450729
||trustcommander.net/privacy/$third-party,AVAILABILITY,origin.list,2022-03-08 03:37:07.198384
"||unibet.de/stan/campaign.do?*&affiliateId=$subdocument,third-party",AVAILABILITY,origin.list,2022-03-08 03:37:09.329167
||virtuoussoftware.com/tracker/,AVAILABILITY,origin.list,2022-03-08 03:37:13.321230
||vortex.data.microsoft.com^,AVAILABILITY,origin.list,2022-03-08 03:37:15.314870
||websdk.appsflyer.com^,AVAILABILITY,origin.list,2022-03-08 03:37:17.153249
://matomo.$domain=~matomo.org,AVAILABILITY,origin.list,2022-03-08 22:23:27.475487
||webcare.byside.com^,AVAILABILITY,origin.list,2022-03-08 23:41:19.392149
||workers.dev/js/script.js,AVAILABILITY,origin.list,2022-03-08 23:41:22.761355
||workers.dev/api/event,AVAILABILITY,origin.list,2022-03-08 23:41:22.991609
||wp.com/wp-content/js/bilmur.min.js,AVAILABILITY,origin.list,2022-03-08 23:41:23.507730
/ga-tracker-,AVAILABILITY,origin.list,2022-03-09 09:44:24.327348
||appspot.com/event?,AVAILABILITY,origin.list,2022-03-09 10:16:21.962675
||brontops.com^,AVAILABILITY,origin.list,2022-03-09 17:24:14.695261
||capturehighered.net^,AVAILABILITY,origin.list,2022-03-09 17:24:14.952118
||campaignmonitor.com^$third-party,AVAILABILITY,origin.list,2022-03-09 17:25:15.245303
||addwish.com^$third-party,AVAILABILITY,origin.list,2022-03-09 17:45:02.779313
||clerk.io^$third-party,AVAILABILITY,origin.list,2022-03-09 17:45:27.438560
/LandingPageHitLog.aspx?,AVAILABILITY,origin.list,2022-03-09 20:31:28.023329
||k5a.io^,AVAILABILITY,origin.list,2022-03-09 20:34:51.092140
||leadsleap.com^$third-party,AVAILABILITY,origin.list,2022-03-09 23:01:45.529495
||yahoo.com/sync/casale/,AVAILABILITY,origin.list,2022-03-10 06:21:49.559726
||tracking.sexcash.com^,AVAILABILITY,origin.list,2022-03-11 17:18:39.748298
||clerk.io/static/clerk.js,AVAILABILITY,origin.list,2022-03-11 18:01:57.785636
||dratingmaject.com^,AVAILABILITY,origin.list,2022-03-11 22:03:16.713183
/linkpulse.js,AVAILABILITY,origin.list,2022-03-12 11:42:31.495496
||browser-intake-datadoghq.com^,AVAILABILITY,origin.list,2022-03-12 12:14:35.095247
/talpa-analytics/*,AVAILABILITY,origin.list,2022-03-13 11:36:46.712349
||enviou.com.br^$third-party,AVAILABILITY,origin.list,2022-03-13 15:45:02.788613
||raac33.net^,AVAILABILITY,origin.list,2022-03-13 15:59:08.560372
||widgetbe.com^,AVAILABILITY,origin.list,2022-03-13 15:59:17.229709
||leadspace.com^$third-party,AVAILABILITY,origin.list,2022-03-13 16:00:50.518636
||pmweb.com.br^$third-party,AVAILABILITY,origin.list,2022-03-13 16:38:44.070234
||iraiser.eu/analytics.js,AVAILABILITY,origin.list,2022-03-13 17:28:05.591846
||adcontroll.com^,AVAILABILITY,origin.list,2022-03-14 10:55:28.020465
||d15kdaxu5c0hfw.cloudfront.net^,AVAILABILITY,origin.list,2022-03-14 15:42:38.026961
||d2zjlj1vewrxcj.cloudfront.net^,AVAILABILITY,origin.list,2022-03-14 15:42:43.283188
||d3qztsm17pgxue.cloudfront.net^,AVAILABILITY,origin.list,2022-03-14 15:42:45.738131
/collector-*/event,AVAILABILITY,origin.list,2022-03-15 05:50:44.296368
/scripts/analytics-,AVAILABILITY,origin.list,2022-03-15 05:54:14.412827
||streamtheworld.com/imp?,AVAILABILITY,origin.list,2022-03-15 19:13:31.485324
/prod/ping?,AVAILABILITY,origin.list,2022-03-16 04:51:00.037062
||tritondigital.com/ondemand/impression?,AVAILABILITY,origin.list,2022-03-16 07:20:13.680608
||d3plfjw9uod7ab.cloudfront.net^,AVAILABILITY,origin.list,2022-03-16 07:20:39.439954
||ddrvjrfwnij7n.cloudfront.net^,AVAILABILITY,origin.list,2022-03-16 07:20:41.719775
||dkupaw9ae63a8.cloudfront.net^,AVAILABILITY,origin.list,2022-03-16 07:20:41.849673
||di2xwvxz1jrvu.cloudfront.net^,AVAILABILITY,origin.list,2022-03-16 07:20:41.902296
||du8783wkf05yr.cloudfront.net^,AVAILABILITY,origin.list,2022-03-16 07:20:43.180927
"||uptolike.com^$third-party,domain=~uptolike.ru",AVAILABILITY,origin.list,2022-03-16 11:20:38.619467
||click360.io^,AVAILABILITY,origin.list,2022-03-16 19:41:12.510383
||idx.lat^,AVAILABILITY,origin.list,2022-03-16 19:41:26.281383
||cloud-iq.com.au^$third-party,AVAILABILITY,origin.list,2022-03-16 19:42:17.928972
||oppuz.com^,AVAILABILITY,origin.list,2022-03-16 20:01:34.695633
||spinnaker-js.com^,AVAILABILITY,origin.list,2022-03-16 20:01:41.015636
||click360v2-ingest.azurewebsites.net^,AVAILABILITY,origin.list,2022-03-16 20:10:31.382925
||cartstack.com^$third-party,AVAILABILITY,origin.list,2022-03-16 20:23:08.346050
||cloudiq.com^$third-party,AVAILABILITY,origin.list,2022-03-16 20:23:13.720351
||educationdynamics.com^$third-party,AVAILABILITY,origin.list,2022-03-16 20:23:27.836818
||thunderhead.com^$third-party,AVAILABILITY,origin.list,2022-03-16 20:25:13.418658
||eqy.link^,AVAILABILITY,origin.list,2022-03-16 20:45:12.739763
||analytics.formstack.com^,AVAILABILITY,origin.list,2022-03-16 21:29:55.553477
||formstack.com/forms/analytics.php,AVAILABILITY,origin.list,2022-03-16 21:31:01.173073
||formstack.com/forms/js/*/analytics_,AVAILABILITY,origin.list,2022-03-16 21:31:01.395481
||pijper.io^,AVAILABILITY,origin.list,2022-03-16 21:47:35.099250
||smarthint.co/track/,AVAILABILITY,origin.list,2022-03-16 23:17:40.485021
/push-analytics.js,AVAILABILITY,origin.list,2022-03-17 00:05:16.044900
/ph-tracking-,AVAILABILITY,origin.list,2022-03-17 09:52:41.513932
/api_ip_info.,AVAILABILITY,origin.list,2022-03-19 09:18:03.070668
/in/multy?*&event_id=,AVAILABILITY,origin.list,2022-03-21 20:50:32.015200
||analytics.contentexchange.me^,AVAILABILITY,origin.list,2022-03-22 00:40:11.697189
"||awfonts.com^$script,third-party",AVAILABILITY,origin.list,2022-03-23 07:42:55.396175
||perf.hsforms.com^,AVAILABILITY,origin.list,2022-03-23 12:21:40.402763
||capturehighered.net^$third-party,AVAILABILITY,origin.list,2022-03-23 13:36:03.920635
/client-tracking-sync.,AVAILABILITY,origin.list,2022-03-23 23:20:29.236467
/links1.strava.com/*$image,AVAILABILITY,origin.list,2022-03-25 11:36:23.370137
||test.vast^,AVAILABILITY,origin.list,2022-03-25 22:00:08.511140
||catsys.jp^$third-party,AVAILABILITY,origin.list,2022-03-27 00:13:06.908387
"||getsentry.com^$third-party,domain=~sentry.dev|~sentry.io",AVAILABILITY,origin.list,2022-03-28 21:38:52.497583
||fpaxu.net^,AVAILABILITY,origin.list,2022-03-29 02:46:29.681827
||fast.fonts.net/jsapi/core/mt.js,AVAILABILITY,origin.list,2022-03-29 14:12:17.470228
||connext-cdn.azureedge.net^,AVAILABILITY,origin.list,2022-03-31 08:02:27.415468
/sentry.unit-,AVAILABILITY,origin.list,2022-03-31 19:27:19.879175
/bili-collect.,AVAILABILITY,origin.list,2022-04-01 02:17:03.354415
/metrics/metrics$domain=~docs.datadoghq.com|~spatineo.com,AVAILABILITY,origin.list,2022-04-01 03:22:44.980673
"||th.bing.com/th/*&riu=$image,third-party",AVAILABILITY,origin.list,2022-04-04 00:22:36.661501
/T/OFC4/*$image,AVAILABILITY,origin.list,2022-04-05 06:11:08.540018
.informz.net/z/$image,AVAILABILITY,origin.list,2022-04-05 06:31:58.509768
/google_tag_extra.,AVAILABILITY,origin.list,2022-04-05 09:15:22.546928
||maggieeatstheangel.com^,AVAILABILITY,origin.list,2022-04-05 20:54:57.626622
/scroll-tracking.,AVAILABILITY,origin.list,2022-04-05 21:12:37.059512
||syteapi.com/et?,AVAILABILITY,origin.list,2022-04-06 02:25:08.952579
.warehousefashion.com/warehouse/e/$image,AVAILABILITY,origin.list,2022-04-06 10:03:23.341602
/newsletter/read?s=$image,AVAILABILITY,origin.list,2022-04-06 10:03:28.289431
/gridinbound.blob.core.,AVAILABILITY,origin.list,2022-04-06 10:24:46.700822
/newsletter/log/*$image,AVAILABILITY,origin.list,2022-04-06 10:24:49.080973
/eventing.coursera.org/img/*,AVAILABILITY,origin.list,2022-04-06 10:45:37.687496
/link.theatlantic.com/img/*,AVAILABILITY,origin.list,2022-04-06 10:45:40.094324
/p/rp/*?mi_u=*=&sap_id=$image,AVAILABILITY,origin.list,2022-04-06 11:07:46.396656
||h-cast.jp^$third-party,AVAILABILITY,origin.list,2022-04-08 09:50:31.131228
||trx-hub.com^,AVAILABILITY,origin.list,2022-04-08 23:58:21.810216
/rrweb.min.js,AVAILABILITY,origin.list,2022-04-09 04:47:15.955906
/rrweb.js,AVAILABILITY,origin.list,2022-04-09 04:47:15.962507
/rrweb-script.,AVAILABILITY,origin.list,2022-04-09 04:47:15.956408
/rrweb/*,AVAILABILITY,origin.list,2022-04-09 05:09:25.757307
"/dynatrace-$~image,domain=~dynatrace.com|~github.com|~github.io",AVAILABILITY,origin.list,2022-04-09 05:31:04.170116
||dynatrace-managed.com^,AVAILABILITY,origin.list,2022-04-09 13:25:16.199161
/collectsysteminfo?,AVAILABILITY,origin.list,2022-04-09 17:18:49.007054
/video.counters.,AVAILABILITY,origin.list,2022-04-09 17:44:22.876119
/cdn-cgi/beacon/*,AVAILABILITY,origin.list,2022-04-11 00:24:44.989419
||roistat.com^$third-party,AVAILABILITY,origin.list,2022-04-11 00:58:51.192386
||hsleadflows.net^$third-party,AVAILABILITY,origin.list,2022-04-11 08:26:18.473576
/bytro/logs/*,AVAILABILITY,origin.list,2022-04-14 10:27:46.151479
||dgcollector.evidon.com^,AVAILABILITY,origin.list,2022-04-14 23:07:38.365938
/cohesion-latest.,AVAILABILITY,origin.list,2022-04-14 23:15:53.467840
||turnto.com/event,AVAILABILITY,origin.list,2022-04-15 00:31:22.034042
/adobe-analytics2.,AVAILABILITY,origin.list,2022-04-15 02:21:45.908309
/web-js-telemetry-service/*,AVAILABILITY,origin.list,2022-04-15 02:29:59.159202
||0.0.0.1^,AVAILABILITY,origin.list,2022-04-15 22:31:51.067540
/magento2.,AVAILABILITY,origin.list,2022-04-15 23:02:12.807856
/tccl.min.js,AVAILABILITY,origin.list,2022-04-15 23:24:09.595199
||mm-api.agency^,AVAILABILITY,origin.list,2022-04-15 23:26:27.530659
||nigelmidnightrappers.com^,AVAILABILITY,origin.list,2022-04-15 23:57:11.891499
||unbounce.com^$third-party,AVAILABILITY,origin.list,2022-04-16 00:00:29.868409
||cloudfront.net/uba.js,AVAILABILITY,origin.list,2022-04-16 00:24:07.056539
.secureserver.net/bbimage.aspx?,AVAILABILITY,origin.list,2022-04-16 00:41:23.345671
/web-vitals-,AVAILABILITY,origin.list,2022-04-16 05:17:36.776623
||reallyfreegeoip.org^$third-party,AVAILABILITY,origin.list,2022-04-16 13:12:51.056826
||fast.wistia.net/assets/external/googleAds.js,AVAILABILITY,origin.list,2022-04-16 16:12:45.328184
||a.getflowbox.com^,AVAILABILITY,origin.list,2022-04-16 17:21:17.288494
||ezstat.ru^,AVAILABILITY,origin.list,2022-04-16 18:30:10.245633
||altmetric.com^$third-party,AVAILABILITY,origin.list,2022-04-16 19:16:25.689564
||dimensions.ai^$third-party,AVAILABILITY,origin.list,2022-04-16 19:16:27.546544
||tkx.mp.lura.live^,AVAILABILITY,origin.list,2022-04-16 21:10:45.766739
||vst.sibnet.ru^,AVAILABILITY,origin.list,2022-04-16 21:11:11.368779
/akam/13/*,AVAILABILITY,origin.list,2022-04-16 22:23:10.303294
/dh-analytics-,AVAILABILITY,origin.list,2022-04-17 05:05:39.390704
/ga-tracking.,AVAILABILITY,origin.list,2022-04-17 05:37:20.747994
||sitealyse.de^$third-party,AVAILABILITY,origin.list,2022-04-17 05:48:43.610043
||klaviyo.com/onsite/js/sentry.,AVAILABILITY,origin.list,2022-04-17 07:59:33.016653
||arcpublishing.com/i.png,AVAILABILITY,origin.list,2022-04-18 11:03:24.334015
